"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"passed","Thu Dec 07 14:21:21 GMT 2023","Thu Dec 07 14:21:21 GMT 2023","350","Open Banking Gateway API - AP","Onboarding","Login with 2FA","","","Login With 2FA",""
"passed","Thu Dec 07 14:21:21 GMT 2023","Thu Dec 07 14:21:22 GMT 2023","41","Open Banking Gateway API - AP","Roles","Update role","","","Update Role - No access",""
"failed","Thu Dec 07 14:21:16 GMT 2023","Thu Dec 07 14:21:16 GMT 2023","45","Open Banking Gateway API - AC","Users","Setup Account","","","Setup Account",""
"failed","Thu Dec 07 14:21:22 GMT 2023","Thu Dec 07 14:21:22 GMT 2023","41","Open Banking Gateway API - AP","Roles","Set role permissions","","","Set Role Permissions - Duplicate permission",""
"failed","Thu Dec 07 14:21:23 GMT 2023","Thu Dec 07 14:21:23 GMT 2023","43","Open Banking Gateway API - AP","Users","Update User","","","Update User - Pending",""
"failed","Thu Dec 07 14:21:24 GMT 2023","Thu Dec 07 14:21:24 GMT 2023","42","Open Banking Gateway API - AP","Collections","Create collection","","","Create Collection - Blank name",""
"failed","Thu Dec 07 14:21:14 GMT 2023","Thu Dec 07 14:21:14 GMT 2023","359","Open Banking Gateway API - AC","Onboarding","Login with 2FA","","","Login With 2FA - Invalid OTP",""
"failed","Thu Dec 07 14:21:18 GMT 2023","Thu Dec 07 14:21:18 GMT 2023","53","Open Banking Gateway API - AC","Profile","2FA > Disable 2FA","","","Disable 2FA",""
"passed","Thu Dec 07 14:21:23 GMT 2023","Thu Dec 07 14:21:23 GMT 2023","41","Open Banking Gateway API - AP","Users","Setup Account","","","Setup Account - Password complexity Copy",""
"passed","Thu Dec 07 14:21:10 GMT 2023","Thu Dec 07 14:21:10 GMT 2023","37","Mocked Services","Cards","","","","Get Customer Cards",""
"passed","Thu Dec 07 14:21:23 GMT 2023","Thu Dec 07 14:21:23 GMT 2023","40","Open Banking Gateway API - AP","Users","Setup Account","","","Setup Account - Blank fields",""
"failed","Thu Dec 07 14:21:20 GMT 2023","Thu Dec 07 14:21:20 GMT 2023","41","Open Banking Gateway API - AP","Onboarding","Reset Password","","","Reset Password - Password complexity",""
"passed","Thu Dec 07 14:21:15 GMT 2023","Thu Dec 07 14:21:15 GMT 2023","52","Open Banking Gateway API - AC","Roles","View all permissions","","","List Permissions",""
"passed","Thu Dec 07 14:21:21 GMT 2023","Thu Dec 07 14:21:21 GMT 2023","36","Open Banking Gateway API - AP","Onboarding","Company Documents","","","Get Company Details By ID",""
"passed","Thu Dec 07 14:21:09 GMT 2023","Thu Dec 07 14:21:09 GMT 2023","61","Mocked Services","Direct Debit","Banks","","","Get Banks",""
"passed","Thu Dec 07 14:21:16 GMT 2023","Thu Dec 07 14:21:16 GMT 2023","43","Open Banking Gateway API - AC","Users","Setup Account","","","Setup Account - Password complexity",""
"passed","Thu Dec 07 14:21:18 GMT 2023","Thu Dec 07 14:21:18 GMT 2023","39","Open Banking Gateway API - AC","Profile","2FA > Disable 2FA","","","Disable 2FA - No authorization",""
