"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"passed","Mon Feb 19 04:23:05 GMT 2024","Mon Feb 19 04:23:05 GMT 2024","35","Open Banking Gateway API - AC","Open Banking Gateway API","Onboarding > Verify Email","","","Verify Email - Empty email",""
"passed","Mon Feb 19 04:23:13 GMT 2024","Mon Feb 19 04:23:13 GMT 2024","25","Mocked Services","Cards","","","","Block or Unblock Card",""
"passed","Mon Feb 19 04:23:09 GMT 2024","Mon Feb 19 04:23:09 GMT 2024","42","Open Banking Gateway API - AC","Open Banking Gateway API","Profile > Update profile","","","Update Profile - Blank firstname",""
"passed","Mon Feb 19 04:23:00 GMT 2024","Mon Feb 19 04:23:00 GMT 2024","31","Open Banking Gateway API - AP","Audit Trail","","","","Get Audit Trail - No Auth",""
"passed","Mon Feb 19 04:23:13 GMT 2024","Mon Feb 19 04:23:13 GMT 2024","74","Consent Management","New Folder","","","","NIBSS in a box",""
"failed","Mon Feb 19 04:23:07 GMT 2024","Mon Feb 19 04:23:07 GMT 2024","45","Open Banking Gateway API - AC","Open Banking Gateway API","Roles > View all role permissions","","","List Role Permissions - Invalid id",""
"passed","Mon Feb 19 04:23:11 GMT 2024","Mon Feb 19 04:23:12 GMT 2024","43","Open Banking Gateway API - AC","Open Banking Gateway API","Settings","","","Get KYB Requirements",""
"failed","Mon Feb 19 04:23:05 GMT 2024","Mon Feb 19 04:23:05 GMT 2024","41","Open Banking Gateway API - AC","Open Banking Gateway API","Onboarding > Reset Password","","","Reset Password",""
"passed","Mon Feb 19 04:23:10 GMT 2024","Mon Feb 19 04:23:10 GMT 2024","37","Open Banking Gateway API - AC","Open Banking Gateway API","Profile > 2FA > Setup 2FA","","","Setup 2FA - No authorization",""
"passed","Mon Feb 19 04:23:09 GMT 2024","Mon Feb 19 04:23:09 GMT 2024","41","Open Banking Gateway API - AC","Open Banking Gateway API","Profile > Change Password","","","Change Password - Blank field",""
"failed","Mon Feb 19 04:22:58 GMT 2024","Mon Feb 19 04:22:58 GMT 2024","34","Open Banking Gateway API - AP","Roles","Create role","","","Create Role - Blank name field",""
"passed","Mon Feb 19 04:23:08 GMT 2024","Mon Feb 19 04:23:08 GMT 2024","36","Open Banking Gateway API - AC","Open Banking Gateway API","Users > Setup Account","","","Setup Account - Used Token",""
"passed","Mon Feb 19 04:23:05 GMT 2024","Mon Feb 19 04:23:05 GMT 2024","37","Open Banking Gateway API - AC","Open Banking Gateway API","Onboarding > Login","","","Login - Incorrect email",""
"passed","Mon Feb 19 04:23:07 GMT 2024","Mon Feb 19 04:23:07 GMT 2024","41","Open Banking Gateway API - AC","Open Banking Gateway API","Roles > Update role","","","Update Role - Blank status",""
"passed","Mon Feb 19 04:23:12 GMT 2024","Mon Feb 19 04:23:12 GMT 2024","59","Consent Management","Admin","","","","Create AC",""
"passed","Mon Feb 19 04:23:02 GMT 2024","Mon Feb 19 04:23:02 GMT 2024","30","Open Banking Gateway API - AP","Settings","","","","Reset API Key",""
"passed","Mon Feb 19 04:22:58 GMT 2024","Mon Feb 19 04:22:58 GMT 2024","38","Open Banking Gateway API - AP","Roles","Create role","","","Create Role",""
