"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"passed","Fri Feb 02 06:17:55 GMT 2024","Fri Feb 02 06:17:55 GMT 2024","98","Open Banking Gateway API - AC","Open Banking Gateway API - AC","Onboarding > Verify Email","","","Verify Email - Empty email",""
"passed","Fri Feb 02 06:17:40 GMT 2024","Fri Feb 02 06:17:40 GMT 2024","103","Open Banking Gateway API - AP","Roles","View all role permissions","","","List Role Permissions - Invalid id",""
"passed","Fri Feb 02 06:17:58 GMT 2024","Fri Feb 02 06:17:58 GMT 2024","104","Open Banking Gateway API - AC","Open Banking Gateway API - AC","Onboarding > Company Documents (Complete account setup)","","","Get My Company Details",""
"passed","Fri Feb 02 06:17:42 GMT 2024","Fri Feb 02 06:17:43 GMT 2024","397","Open Banking Gateway API - AP","Profile","Change Password","","","Change Password - Incorrect Old Password",""
"passed","Fri Feb 02 06:18:07 GMT 2024","Fri Feb 02 06:18:07 GMT 2024","119","Open Banking Gateway API - AC","Open Banking Gateway API - AC","Settings > API Keys (Test/Live)","","","Get API Key",""
"passed","Fri Feb 02 06:17:47 GMT 2024","Fri Feb 02 06:17:47 GMT 2024","93","Open Banking Gateway API - AP","Collections","Create API Endpoint","","","Add API Endpoint - Blank name",""
"passed","Fri Feb 02 06:18:07 GMT 2024","Fri Feb 02 06:18:07 GMT 2024","119","Open Banking Gateway API - AC","Open Banking Gateway API - AC","Settings > IP Whitelist","","","Get IP Whitelists",""
"failed","Fri Feb 02 06:17:41 GMT 2024","Fri Feb 02 06:17:42 GMT 2024","103","Open Banking Gateway API - AP","Users","Update User","","","Update User - Activate",""
"passed","Fri Feb 02 06:18:10 GMT 2024","Fri Feb 02 06:18:10 GMT 2024","86","Mocked Services","Direct Debit","","","","Toggle Direct Debit Status",""
"passed","Fri Feb 02 06:17:48 GMT 2024","Fri Feb 02 06:17:49 GMT 2024","131","Open Banking Gateway API - AP","Collections","View API endpoints","","","List APIs",""
"passed","Fri Feb 02 06:17:46 GMT 2024","Fri Feb 02 06:17:46 GMT 2024","94","Open Banking Gateway API - AP","Company","","","","Get Companies Aggregate Stats Copy",""
"passed","Fri Feb 02 06:17:46 GMT 2024","Fri Feb 02 06:17:46 GMT 2024","109","Open Banking Gateway API - AP","Collections","Create collection","","","Create Collection",""
