"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"passed","Thu Dec 07 13:10:16 GMT 2023","Thu Dec 07 13:10:16 GMT 2023","49","Consent Management","AP","","","","Exchange Token",""
"failed","Thu Dec 07 13:10:27 GMT 2023","Thu Dec 07 13:10:27 GMT 2023","32","Open Banking Gateway API - AP","Profile","Change Password","","","Change Password - Incorrect Old Password",""
"failed","Thu Dec 07 13:10:23 GMT 2023","Thu Dec 07 13:10:23 GMT 2023","31","Open Banking Gateway API - AC","Profile","Get Profile","","","Get Profile",""
"failed","Thu Dec 07 13:10:23 GMT 2023","Thu Dec 07 13:10:23 GMT 2023","31","Open Banking Gateway API - AC","Collections","View a collection","","","View Collection",""
"failed","Thu Dec 07 13:10:26 GMT 2023","Thu Dec 07 13:10:26 GMT 2023","32","Open Banking Gateway API - AP","Users","Create user","","","Create User - Invalid role",""
"failed","Thu Dec 07 13:10:27 GMT 2023","Thu Dec 07 13:10:27 GMT 2023","30","Open Banking Gateway API - AP","Profile","Get Profile","","","Get Profile",""
"failed","Thu Dec 07 13:10:23 GMT 2023","Thu Dec 07 13:10:23 GMT 2023","31","Open Banking Gateway API - AC","Profile","Change Password","","","Change Password - Mismatched Password",""
"passed","Thu Dec 07 13:10:27 GMT 2023","Thu Dec 07 13:10:27 GMT 2023","29","Open Banking Gateway API - AP","Users","View all users","","","List Users - No access",""
"failed","Thu Dec 07 13:10:19 GMT 2023","Thu Dec 07 13:10:20 GMT 2023","335","Open Banking Gateway API - AC","Onboarding","Reset Password","","","Reset Password - Used token",""
"passed","Thu Dec 07 13:10:21 GMT 2023","Thu Dec 07 13:10:21 GMT 2023","26","Open Banking Gateway API - AC","Onboarding","Company Documents (Complete account setup)","","","Get My Company Details",""
"passed","Thu Dec 07 13:10:26 GMT 2023","Thu Dec 07 13:10:26 GMT 2023","28","Open Banking Gateway API - AP","Roles","View all roles","","","List Roles - No access",""
"failed","Thu Dec 07 13:10:18 GMT 2023","Thu Dec 07 13:10:18 GMT 2023","33","Open Banking Gateway API - AC","Onboarding","Sign Up","","","Sign Up - Invalid phone number (alphabets)",""
"failed","Thu Dec 07 13:10:26 GMT 2023","Thu Dec 07 13:10:26 GMT 2023","32","Open Banking Gateway API - AP","Roles","Create role","","","Create Role",""
"failed","Thu Dec 07 13:10:25 GMT 2023","Thu Dec 07 13:10:25 GMT 2023","32","Open Banking Gateway API - AP","Onboarding","Reset Password","","","Reset Password - Blank Password field",""
"failed","Thu Dec 07 13:10:26 GMT 2023","Thu Dec 07 13:10:26 GMT 2023","30","Open Banking Gateway API - AP","Users","Create user","","","Create User",""
"failed","Thu Dec 07 13:10:27 GMT 2023","Thu Dec 07 13:10:27 GMT 2023","33","Open Banking Gateway API - AP","Profile","Change Password","","","Change Password - Blank field",""
"passed","Thu Dec 07 13:10:16 GMT 2023","Thu Dec 07 13:10:16 GMT 2023","27","Mocked Services","Direct Debit","","","","Toggle Direct Debit Status",""
"failed","Thu Dec 07 13:10:21 GMT 2023","Thu Dec 07 13:10:21 GMT 2023","31","Open Banking Gateway API - AC","Roles","Delete role","","","Delete Role",""
"failed","Thu Dec 07 13:10:23 GMT 2023","Thu Dec 07 13:10:23 GMT 2023","32","Open Banking Gateway API - AC","Profile","Change Password","","","Change Password - Blank field",""
"failed","Thu Dec 07 13:10:18 GMT 2023","Thu Dec 07 13:10:18 GMT 2023","34","Open Banking Gateway API - AC","Onboarding","Sign Up","","","Sign Up - Invalid first-name(<2 characters)",""
"passed","Thu Dec 07 13:10:23 GMT 2023","Thu Dec 07 13:10:23 GMT 2023","31","Open Banking Gateway API - AC","","","","","Check Health",""
"failed","Thu Dec 07 13:10:26 GMT 2023","Thu Dec 07 13:10:26 GMT 2023","33","Open Banking Gateway API - AP","Roles","Create role","","","Create Role - Duplicate role",""
"failed","Thu Dec 07 13:10:26 GMT 2023","Thu Dec 07 13:10:26 GMT 2023","30","Open Banking Gateway API - AP","Roles","View all role permissions","","","List Role Permissions",""
"failed","Thu Dec 07 13:10:22 GMT 2023","Thu Dec 07 13:10:22 GMT 2023","31","Open Banking Gateway API - AC","Roles","Set role permissions","","","Set Role Permissions - Duplicate permission",""
"passed","Thu Dec 07 13:10:22 GMT 2023","Thu Dec 07 13:10:22 GMT 2023","31","Open Banking Gateway API - AC","Users","Setup Account","","","Setup Account - Blank fields",""
