"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"passed","Fri Dec 08 03:04:09 GMT 2023","Fri Dec 08 03:04:09 GMT 2023","54","Open Banking Gateway API - AP","Roles","Update role","","","Update Role - Blank description",""
"passed","Fri Dec 08 03:04:13 GMT 2023","Fri Dec 08 03:04:13 GMT 2023","41","Open Banking Gateway API - AP","Profile","2FA Copy > Setup 2FA","","","Setup 2FA - No authorization",""
"passed","Fri Dec 08 03:03:56 GMT 2023","Fri Dec 08 03:03:57 GMT 2023","46","Open Banking Gateway API - AC","Onboarding","Forgot password","","","Forgot Password - Blank email",""
"passed","Fri Dec 08 03:04:05 GMT 2023","Fri Dec 08 03:04:06 GMT 2023","352","Open Banking Gateway API - AP","Onboarding","Login","","","Login - Incorrect password",""
"passed","Fri Dec 08 03:03:55 GMT 2023","Fri Dec 08 03:03:55 GMT 2023","47","Open Banking Gateway API - AC","Onboarding","Sign Up","","","Sign Up - Invalid phone number (alphabets)",""
"passed","Fri Dec 08 03:03:53 GMT 2023","Fri Dec 08 03:03:53 GMT 2023","39","Mocked Services","Direct Debit","","","","Toggle Direct Debit Status",""
"passed","Fri Dec 08 03:04:15 GMT 2023","Fri Dec 08 03:04:15 GMT 2023","69","Open Banking Gateway API - AP","Collections","Delete an API","","","*Delete API Endpoint",""
"passed","Fri Dec 08 03:04:10 GMT 2023","Fri Dec 08 03:04:10 GMT 2023","59","Open Banking Gateway API - AP","Users","Delete User","","","Delete User",""
"passed","Fri Dec 08 03:04:14 GMT 2023","Fri Dec 08 03:04:14 GMT 2023","54","Open Banking Gateway API - AP","Collections","Create API Endpoint","","","Add API Endpoint - Invalid method",""
"passed","Fri Dec 08 03:04:14 GMT 2023","Fri Dec 08 03:04:14 GMT 2023","53","Open Banking Gateway API - AP","Collections","Update API Endpoint","","","Update API Endpoint - Blank method",""
"passed","Fri Dec 08 03:04:10 GMT 2023","Fri Dec 08 03:04:10 GMT 2023","54","Open Banking Gateway API - AP","Users","Get a user","","","Get User",""
"passed","Fri Dec 08 03:03:57 GMT 2023","Fri Dec 08 03:03:57 GMT 2023","45","Open Banking Gateway API - AC","Onboarding","Reset Password","","","Reset Password - Blank Password field",""
"passed","Fri Dec 08 03:04:06 GMT 2023","Fri Dec 08 03:04:06 GMT 2023","345","Open Banking Gateway API - AP","Onboarding","Reset Password","","","Reset Password - Same password",""
"passed","Fri Dec 08 03:04:14 GMT 2023","Fri Dec 08 03:04:14 GMT 2023","54","Open Banking Gateway API - AP","Collections","Create API Endpoint","","","Add API Endpoint - Duplicate endpoint",""
"passed","Fri Dec 08 03:04:09 GMT 2023","Fri Dec 08 03:04:09 GMT 2023","53","Open Banking Gateway API - AP","Roles","View all role permissions","","","List Role Permissions - Invalid id",""
"passed","Fri Dec 08 03:04:09 GMT 2023","Fri Dec 08 03:04:09 GMT 2023","42","Open Banking Gateway API - AP","Roles","View all permissions","","","List Permissions - No access",""
"passed","Fri Dec 08 03:04:15 GMT 2023","Fri Dec 08 03:04:15 GMT 2023","54","Open Banking Gateway API - AP","Collections","Delete an API","","","*Delete API Endpoint - Already deleted",""
"passed","Fri Dec 08 03:04:10 GMT 2023","Fri Dec 08 03:04:10 GMT 2023","52","Open Banking Gateway API - AP","Users","Create user","","","Create User - Blank email",""
"passed","Fri Dec 08 03:03:53 GMT 2023","Fri Dec 08 03:03:53 GMT 2023","36","Mocked Services","Cards","","","","Void Card",""
"passed","Fri Dec 08 03:04:04 GMT 2023","Fri Dec 08 03:04:04 GMT 2023","45","Open Banking Gateway API - AC","Profile","2FA > Disable 2FA","","","Disable 2FA - No authorization",""
