"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"passed","Thu Dec 07 16:26:12 GMT 2023","Thu Dec 07 16:26:12 GMT 2023","103","Open Banking Gateway API - AC","Profile","Update profile","","","Update Profile - Blank firstname",""
"failed","Thu Dec 07 16:26:27 GMT 2023","Thu Dec 07 16:26:28 GMT 2023","97","Open Banking Gateway API - AP","Collections","Update API Endpoint","","","Update API Endpoint - Blank Url",""
"passed","Thu Dec 07 16:26:10 GMT 2023","Thu Dec 07 16:26:10 GMT 2023","97","Open Banking Gateway API - AC","Users","Setup Account","","","Setup Account - Invalid Token",""
"failed","Thu Dec 07 16:26:16 GMT 2023","Thu Dec 07 16:26:16 GMT 2023","395","Open Banking Gateway API - AP","Onboarding","Login","","","Login",""
"passed","Thu Dec 07 16:26:03 GMT 2023","Thu Dec 07 16:26:03 GMT 2023","96","Open Banking Gateway API - AC","Onboarding","Login","","","Login - Blank email field",""
"failed","Thu Dec 07 16:26:26 GMT 2023","Thu Dec 07 16:26:26 GMT 2023","97","Open Banking Gateway API - AP","Collections","Update Collection","","","Update Collection",""
"passed","Thu Dec 07 16:26:12 GMT 2023","Thu Dec 07 16:26:12 GMT 2023","106","Open Banking Gateway API - AC","Users","Delete User","","","Delete User - Already deleted",""
"failed","Thu Dec 07 16:26:23 GMT 2023","Thu Dec 07 16:26:24 GMT 2023","95","Open Banking Gateway API - AP","Users","Delete User","","","Delete User - Already deleted",""
"passed","Thu Dec 07 16:26:08 GMT 2023","Thu Dec 07 16:26:08 GMT 2023","100","Open Banking Gateway API - AC","Roles","View all permissions","","","List Permissions - No access",""
"passed","Thu Dec 07 16:26:10 GMT 2023","Thu Dec 07 16:26:11 GMT 2023","95","Open Banking Gateway API - AC","Users","Setup Account","","","Setup Account - Password complexity",""
"failed","Thu Dec 07 16:26:21 GMT 2023","Thu Dec 07 16:26:21 GMT 2023","95","Open Banking Gateway API - AP","Roles","Set role permissions","","","Set Role Permissions",""
"failed","Thu Dec 07 16:26:12 GMT 2023","Thu Dec 07 16:26:12 GMT 2023","108","Open Banking Gateway API - AC","Users","Delete User","","","Delete User",""
"failed","Thu Dec 07 16:26:06 GMT 2023","Thu Dec 07 16:26:06 GMT 2023","407","Open Banking Gateway API - AC","Onboarding","Login with 2FA","","","Login With 2FA",""
"failed","Thu Dec 07 16:26:08 GMT 2023","Thu Dec 07 16:26:08 GMT 2023","109","Open Banking Gateway API - AC","Roles","Update role","","","Update Role",""
"passed","Thu Dec 07 16:26:08 GMT 2023","Thu Dec 07 16:26:08 GMT 2023","105","Open Banking Gateway API - AC","Roles","View all permissions","","","List Permissions",""
"passed","Thu Dec 07 16:26:20 GMT 2023","Thu Dec 07 16:26:20 GMT 2023","96","Open Banking Gateway API - AP","Roles","Update role","","","Update Role - No access",""
"failed","Thu Dec 07 16:26:18 GMT 2023","Thu Dec 07 16:26:18 GMT 2023","101","Open Banking Gateway API - AP","Onboarding","Reset Password","","","Reset Password - Mismatched Password",""
"passed","Thu Dec 07 16:26:12 GMT 2023","Thu Dec 07 16:26:12 GMT 2023","108","Open Banking Gateway API - AC","Profile","Update profile","","","Update Profile",""
"passed","Thu Dec 07 16:26:11 GMT 2023","Thu Dec 07 16:26:11 GMT 2023","96","Open Banking Gateway API - AC","Users","Setup Account","","","Setup Account - Password complexity Copy",""
"passed","Thu Dec 07 16:25:57 GMT 2023","Thu Dec 07 16:25:57 GMT 2023","92","Mocked Services","Direct Debit","","","","Trigger a Direct Debit Payment Copy",""
"failed","Thu Dec 07 16:26:23 GMT 2023","Thu Dec 07 16:26:23 GMT 2023","100","Open Banking Gateway API - AP","Users","Delete User","","","Delete User",""
"passed","Thu Dec 07 16:26:01 GMT 2023","Thu Dec 07 16:26:01 GMT 2023","104","Open Banking Gateway API - AC","Onboarding","Sign Up","","","Sign Up - Duplicate account Copy",""
"passed","Thu Dec 07 16:25:57 GMT 2023","Thu Dec 07 16:25:57 GMT 2023","91","Mocked Services","Direct Debit","","","","Toggle Direct Debit Status",""
"failed","Thu Dec 07 16:26:27 GMT 2023","Thu Dec 07 16:26:27 GMT 2023","97","Open Banking Gateway API - AP","Collections","Update API Endpoint","","","Update API Endpoint - Blank name",""
"passed","Thu Dec 07 16:26:20 GMT 2023","Thu Dec 07 16:26:20 GMT 2023","95","Open Banking Gateway API - AP","Roles","Delete role","","","Delete Role - No access",""
"passed","Thu Dec 07 16:26:14 GMT 2023","Thu Dec 07 16:26:14 GMT 2023","121","Open Banking Gateway API - AC","Profile","2FA > Setup 2FA","","","Setup 2FA",""
"passed","Thu Dec 07 16:26:02 GMT 2023","Thu Dec 07 16:26:02 GMT 2023","97","Open Banking Gateway API - AC","Onboarding","Sign Up","","","Sign Up - Blank last-name",""
"passed","Thu Dec 07 16:26:01 GMT 2023","Thu Dec 07 16:26:01 GMT 2023","102","Open Banking Gateway API - AC","Onboarding","Sign Up","","","Sign Up - Invalid phone number (<10 digits)",""
"passed","Thu Dec 07 16:26:19 GMT 2023","Thu Dec 07 16:26:19 GMT 2023","93","Open Banking Gateway API - AP","Onboarding","Company Documents","","","List Companies",""
"passed","Thu Dec 07 16:26:01 GMT 2023","Thu Dec 07 16:26:01 GMT 2023","99","Open Banking Gateway API - AC","Onboarding","Sign Up","","","Sign Up - Blank first-name",""
"failed","Thu Dec 07 16:26:26 GMT 2023","Thu Dec 07 16:26:26 GMT 2023","97","Open Banking Gateway API - AP","Collections","Create API Endpoint","","","Add API Endpoint - Invalid ID",""
"passed","Thu Dec 07 16:26:01 GMT 2023","Thu Dec 07 16:26:01 GMT 2023","98","Open Banking Gateway API - AC","Onboarding","Sign Up","","","Sign Up - Invalid phone number (alphabets)",""
"failed","Thu Dec 07 16:26:08 GMT 2023","Thu Dec 07 16:26:09 GMT 2023","108","Open Banking Gateway API - AC","Roles","View all role permissions","","","List Role Permissions",""
"passed","Thu Dec 07 16:26:23 GMT 2023","Thu Dec 07 16:26:23 GMT 2023","93","Open Banking Gateway API - AP","Users","Setup Account","","","Setup Account - Blank fields",""
"failed","Thu Dec 07 16:26:24 GMT 2023","Thu Dec 07 16:26:24 GMT 2023","91","Open Banking Gateway API - AP","Profile","Get Profile","","","Get Profile",""
"failed","Thu Dec 07 16:26:22 GMT 2023","Thu Dec 07 16:26:22 GMT 2023","98","Open Banking Gateway API - AP","Users","Setup Account","","","Setup Account",""
"passed","Thu Dec 07 16:25:58 GMT 2023","Thu Dec 07 16:25:58 GMT 2023","90","Mocked Services","Cards","","","","Block or Unblock Card",""
"failed","Thu Dec 07 16:26:11 GMT 2023","Thu Dec 07 16:26:11 GMT 2023","107","Open Banking Gateway API - AC","Users","Update User","","","Update User - Deactivate",""
"failed","Thu Dec 07 16:26:25 GMT 2023","Thu Dec 07 16:26:25 GMT 2023","94","Open Banking Gateway API - AP","Collections","View all collections","","","List Collections",""
"failed","Thu Dec 07 16:26:00 GMT 2023","Thu Dec 07 16:26:01 GMT 2023","117","Open Banking Gateway API - AC","Onboarding","Sign Up","","","Sign Up  - Company Type",""
"passed","Thu Dec 07 16:26:10 GMT 2023","Thu Dec 07 16:26:10 GMT 2023","106","Open Banking Gateway API - AC","Users","Create user","","","Create User - Blank role",""
"failed","Thu Dec 07 16:26:10 GMT 2023","Thu Dec 07 16:26:10 GMT 2023","96","Open Banking Gateway API - AC","Users","Setup Account","","","Setup Account",""
"passed","Thu Dec 07 16:26:22 GMT 2023","Thu Dec 07 16:26:22 GMT 2023","97","Open Banking Gateway API - AP","Users","Setup Account","","","Setup Account - Used Token",""
"failed","Thu Dec 07 16:26:28 GMT 2023","Thu Dec 07 16:26:28 GMT 2023","95","Open Banking Gateway API - AP","Collections","View API endpoints","","","View API Endpoints",""
"passed","Thu Dec 07 16:26:13 GMT 2023","Thu Dec 07 16:26:13 GMT 2023","105","Open Banking Gateway API - AC","Profile","Change Password","","","Change Password - Password complexity",""
"failed","Thu Dec 07 16:26:22 GMT 2023","Thu Dec 07 16:26:22 GMT 2023","97","Open Banking Gateway API - AP","Users","Create user","","","Create User - Duplicate user",""
"failed","Thu Dec 07 16:26:27 GMT 2023","Thu Dec 07 16:26:27 GMT 2023","96","Open Banking Gateway API - AP","Collections","Update API Endpoint","","","Update API Endpoint - Blank method",""
"failed","Thu Dec 07 16:26:18 GMT 2023","Thu Dec 07 16:26:18 GMT 2023","96","Open Banking Gateway API - AP","Onboarding","Reset Password","","","Reset Password - Password complexity",""
"failed","Thu Dec 07 16:26:17 GMT 2023","Thu Dec 07 16:26:18 GMT 2023","699","Open Banking Gateway API - AP","Onboarding","Reset Password","","","Reset Password",""
"failed","Thu Dec 07 16:26:11 GMT 2023","Thu Dec 07 16:26:11 GMT 2023","107","Open Banking Gateway API - AC","Users","Get a user","","","Get User",""
"failed","Thu Dec 07 16:26:21 GMT 2023","Thu Dec 07 16:26:21 GMT 2023","96","Open Banking Gateway API - AP","Roles","View all role permissions","","","List Role Permissions",""
"passed","Thu Dec 07 16:25:58 GMT 2023","Thu Dec 07 16:25:58 GMT 2023","162","Mocked Services","New Folder","","","","Fineract CBA",""
"passed","Thu Dec 07 16:26:19 GMT 2023","Thu Dec 07 16:26:19 GMT 2023","91","Open Banking Gateway API - AP","Onboarding","Company Documents","","","Get Company Details By ID",""
"passed","Thu Dec 07 16:26:07 GMT 2023","Thu Dec 07 16:26:07 GMT 2023","94","Open Banking Gateway API - AC","Onboarding","Login with 2FA","","","Login With 2FA - Blank OTP field",""
"passed","Thu Dec 07 16:26:24 GMT 2023","Thu Dec 07 16:26:24 GMT 2023","89","Open Banking Gateway API - AP","Profile","Update profile","","","Update Profile",""
"passed","Thu Dec 07 16:26:11 GMT 2023","Thu Dec 07 16:26:11 GMT 2023","94","Open Banking Gateway API - AC","Users","Setup Account","","","Setup Account - Blank fields Copy",""
"passed","Thu Dec 07 16:25:58 GMT 2023","Thu Dec 07 16:25:58 GMT 2023","93","Mocked Services","Cards","","","","Preauth Card",""
"passed","Thu Dec 07 16:26:01 GMT 2023","Thu Dec 07 16:26:01 GMT 2023","100","Open Banking Gateway API - AC","Onboarding","Sign Up","","","Sign Up - Password complexity",""
"failed","Thu Dec 07 16:26:21 GMT 2023","Thu Dec 07 16:26:21 GMT 2023","96","Open Banking Gateway API - AP","Roles","View all role permissions","","","List Role Permissions - Invalid id",""
