"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"failed","Thu Dec 07 14:48:51 GMT 2023","Thu Dec 07 14:48:51 GMT 2023","93","Open Banking Gateway API - AP","Collections","Create API Endpoint","","","Add API Endpoint - Blank method",""
"failed","Thu Dec 07 14:48:39 GMT 2023","Thu Dec 07 14:48:40 GMT 2023","404","Open Banking Gateway API - AC","Profile","Change Password","","","Change Password",""
"passed","Thu Dec 07 14:48:32 GMT 2023","Thu Dec 07 14:48:32 GMT 2023","89","Open Banking Gateway API - AC","Onboarding","Reset Password","","","Reset Password - Blank Password field",""
"failed","Thu Dec 07 14:48:51 GMT 2023","Thu Dec 07 14:48:51 GMT 2023","90","Open Banking Gateway API - AP","Collections","Create API Endpoint","","","Add API Endpoint - Blank name",""
"passed","Thu Dec 07 14:48:32 GMT 2023","Thu Dec 07 14:48:32 GMT 2023","89","Open Banking Gateway API - AC","Onboarding","Reset Password","","","Reset Password - Password complexity",""
"failed","Thu Dec 07 14:48:45 GMT 2023","Thu Dec 07 14:48:45 GMT 2023","93","Open Banking Gateway API - AP","Roles","Update role","","","Update Role - Blank description",""
"failed","Thu Dec 07 14:48:36 GMT 2023","Thu Dec 07 14:48:36 GMT 2023","101","Open Banking Gateway API - AC","Users","Create user","","","Create User - Blank firstname",""
"passed","Thu Dec 07 14:48:48 GMT 2023","Thu Dec 07 14:48:48 GMT 2023","86","Open Banking Gateway API - AP","Users","View all users","","","List Users - No access",""
"failed","Thu Dec 07 14:48:47 GMT 2023","Thu Dec 07 14:48:47 GMT 2023","91","Open Banking Gateway API - AP","Users","Create user","","","Create User - Invalid role",""
"passed","Thu Dec 07 14:48:25 GMT 2023","Thu Dec 07 14:48:25 GMT 2023","226","Consent Management","Admin","","","","Create AC",""
"passed","Thu Dec 07 14:48:29 GMT 2023","Thu Dec 07 14:48:30 GMT 2023","89","Open Banking Gateway API - AC","Onboarding","Sign Up","","","Sign Up - Blank last-name",""
"failed","Thu Dec 07 14:48:51 GMT 2023","Thu Dec 07 14:48:51 GMT 2023","89","Open Banking Gateway API - AP","Collections","Create collection","","","Create Collection - Blank description",""
"failed","Thu Dec 07 14:48:39 GMT 2023","Thu Dec 07 14:48:39 GMT 2023","408","Open Banking Gateway API - AC","Profile","Change Password","","","Change Password - Incorrect Old Password",""
"passed","Thu Dec 07 14:48:36 GMT 2023","Thu Dec 07 14:48:36 GMT 2023","101","Open Banking Gateway API - AC","Roles","Set role permissions","","","Set Role Permissions - Duplicate permission",""
"passed","Thu Dec 07 14:48:27 GMT 2023","Thu Dec 07 14:48:27 GMT 2023","84","Mocked Services","Cards","","","","Capture card",""
"failed","Thu Dec 07 14:48:37 GMT 2023","Thu Dec 07 14:48:38 GMT 2023","90","Open Banking Gateway API - AC","Users","Setup Account","","","Setup Account - Blank fields Copy",""
"failed","Thu Dec 07 14:48:47 GMT 2023","Thu Dec 07 14:48:47 GMT 2023","94","Open Banking Gateway API - AP","Users","Create user","","","Create User - Blank firstname",""
"failed","Thu Dec 07 14:48:38 GMT 2023","Thu Dec 07 14:48:38 GMT 2023","102","Open Banking Gateway API - AC","Users","Get a user","","","Get User",""
"failed","Thu Dec 07 14:48:47 GMT 2023","Thu Dec 07 14:48:47 GMT 2023","90","Open Banking Gateway API - AP","Users","Create user","","","Create User - Blank email",""
