"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"failed","Thu Dec 07 13:43:00 GMT 2023","Thu Dec 07 13:43:00 GMT 2023","76","Open Banking Gateway API - AC","Profile","Change Password","","","Change Password - Mismatched Password",""
"passed","Thu Dec 07 13:42:48 GMT 2023","Thu Dec 07 13:42:48 GMT 2023","70","Mocked Services","Direct Debit","","","","Trigger a Direct Debit Payment Copy",""
"passed","Thu Dec 07 13:43:09 GMT 2023","Thu Dec 07 13:43:09 GMT 2023","84","Open Banking Gateway API - AP","Profile","Change Password","","","Change Password - Mismatched Password",""
"failed","Thu Dec 07 13:43:06 GMT 2023","Thu Dec 07 13:43:06 GMT 2023","88","Open Banking Gateway API - AP","Users","Create user","","","Create User - Blank role",""
"passed","Thu Dec 07 13:42:51 GMT 2023","Thu Dec 07 13:42:51 GMT 2023","80","Open Banking Gateway API - AC","Onboarding","Sign Up","","","Sign Up - Invalid phone number (<10 digits)",""
"failed","Thu Dec 07 13:43:04 GMT 2023","Thu Dec 07 13:43:04 GMT 2023","87","Open Banking Gateway API - AP","Roles","Create role","","","Create Role - Duplicate role",""
"failed","Thu Dec 07 13:42:55 GMT 2023","Thu Dec 07 13:42:56 GMT 2023","75","Open Banking Gateway API - AC","Roles","Create role","","","Create Role",""
"passed","Thu Dec 07 13:42:51 GMT 2023","Thu Dec 07 13:42:51 GMT 2023","78","Open Banking Gateway API - AC","Onboarding","Sign Up","","","Sign Up - Blank phone number field",""
"failed","Thu Dec 07 13:42:59 GMT 2023","Thu Dec 07 13:42:59 GMT 2023","73","Open Banking Gateway API - AC","Profile","Get Profile","","","Get Profile",""
"failed","Thu Dec 07 13:43:04 GMT 2023","Thu Dec 07 13:43:04 GMT 2023","86","Open Banking Gateway API - AP","Roles","Create role","","","Create Role",""
"passed","Thu Dec 07 13:42:48 GMT 2023","Thu Dec 07 13:42:48 GMT 2023","12","Consent Management","","","","","Verify Access Token",""
"passed","Thu Dec 07 13:43:12 GMT 2023","Thu Dec 07 13:43:12 GMT 2023","84","Open Banking Gateway API - AP","Collections","Create API Endpoint","","","Add API Endpoint - Blank Url",""
"passed","Thu Dec 07 13:42:51 GMT 2023","Thu Dec 07 13:42:51 GMT 2023","75","Open Banking Gateway API - AC","Onboarding","Sign Up","","","Sign Up - Invalid last-name(numbers)",""
"failed","Thu Dec 07 13:42:58 GMT 2023","Thu Dec 07 13:42:58 GMT 2023","77","Open Banking Gateway API - AC","Users","Create user","","","Create User - Blank email",""
