"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"passed","Mon Mar 04 05:00:37 GMT 2024","Mon Mar 04 05:00:38 GMT 2024","59","Open Banking Gateway API - AP","Profile","2FA Copy > Verify 2FA","","","Verify 2FA",""
"failed","Mon Mar 04 05:00:52 GMT 2024","Mon Mar 04 05:00:52 GMT 2024","356","Open Banking Gateway API - AC","Open Banking Gateway API","Profile > Change Password","","","Change Password",""
"passed","Mon Mar 04 05:00:38 GMT 2024","Mon Mar 04 05:00:38 GMT 2024","254","Open Banking Gateway API - AP","Audit Trail","","","","Get Audit Trail",""
"passed","Mon Mar 04 05:00:34 GMT 2024","Mon Mar 04 05:00:34 GMT 2024","67","Open Banking Gateway API - AP","Roles","Delete role","","","Delete Role",""
"passed","Mon Mar 04 05:00:46 GMT 2024","Mon Mar 04 05:00:46 GMT 2024","59","Open Banking Gateway API - AC","Open Banking Gateway API","Onboarding > Forgot password","","","Forgot Password - Invalid email",""
"passed","Mon Mar 04 05:00:32 GMT 2024","Mon Mar 04 05:00:32 GMT 2024","75","Open Banking Gateway API - AP","Onboarding","Login","","","Login - Blank password field",""
"passed","Mon Mar 04 05:00:40 GMT 2024","Mon Mar 04 05:00:40 GMT 2024","55","Open Banking Gateway API - AP","Collections","Create API Endpoint","","","Add API Endpoint",""
"passed","Mon Mar 04 05:00:41 GMT 2024","Mon Mar 04 05:00:41 GMT 2024","70","Open Banking Gateway API - AP","Collections","API Activity","","","Get API log",""
"failed","Mon Mar 04 05:00:55 GMT 2024","Mon Mar 04 05:00:55 GMT 2024","68","Open Banking Gateway API - AC","Open Banking Gateway API","Settings > IP Whitelist","","","Get IP Whitelists",""
"passed","Mon Mar 04 05:00:40 GMT 2024","Mon Mar 04 05:00:40 GMT 2024","55","Open Banking Gateway API - AP","Collections","Update API Endpoint","","","Update API Endpoint - Blank name",""
"passed","Mon Mar 04 05:00:46 GMT 2024","Mon Mar 04 05:00:46 GMT 2024","60","Open Banking Gateway API - AC","Open Banking Gateway API","Onboarding > Forgot password","","","Forgot Password - Blank email",""
"passed","Mon Mar 04 05:00:50 GMT 2024","Mon Mar 04 05:00:50 GMT 2024","79","Open Banking Gateway API - AC","Open Banking Gateway API","Users > Update User","","","Update User - Activate",""
"failed","Mon Mar 04 05:00:39 GMT 2024","Mon Mar 04 05:00:39 GMT 2024","67","Open Banking Gateway API - AP","Company","","","","Update KYB Status",""
"passed","Mon Mar 04 05:00:51 GMT 2024","Mon Mar 04 05:00:52 GMT 2024","348","Open Banking Gateway API - AC","Open Banking Gateway API","Profile > Change Password","","","Change Password - Incorrect Old Password",""
"failed","Mon Mar 04 05:00:54 GMT 2024","Mon Mar 04 05:00:54 GMT 2024","66","Open Banking Gateway API - AC","Open Banking Gateway API","Collections > View Collection APIs","","","List APIs",""
"passed","Mon Mar 04 05:00:46 GMT 2024","Mon Mar 04 05:00:46 GMT 2024","64","Open Banking Gateway API - AC","Open Banking Gateway API","Onboarding > Login","","","Login - Incorrect password",""
"passed","Mon Mar 04 05:00:53 GMT 2024","Mon Mar 04 05:00:53 GMT 2024","60","Open Banking Gateway API - AC","Open Banking Gateway API","Collections > View all collections","","","List Collections - No Auth",""
"failed","Mon Mar 04 05:00:51 GMT 2024","Mon Mar 04 05:00:51 GMT 2024","67","Open Banking Gateway API - AC","Open Banking Gateway API","Users > Delete User","","","Delete User",""
"passed","Mon Mar 04 05:00:50 GMT 2024","Mon Mar 04 05:00:50 GMT 2024","69","Open Banking Gateway API - AC","Open Banking Gateway API","Users > Get a user","","","Get User",""
"passed","Mon Mar 04 05:00:43 GMT 2024","Mon Mar 04 05:00:44 GMT 2024","384","Open Banking Gateway API - AC","Open Banking Gateway API","Onboarding > Sign Up","","","Sign Up  - Licensed entity",""
"passed","Mon Mar 04 05:00:32 GMT 2024","Mon Mar 04 05:00:32 GMT 2024","86","Open Banking Gateway API - AP","Onboarding","Company Documents","","","Get My Company Details",""
"failed","Mon Mar 04 05:00:50 GMT 2024","Mon Mar 04 05:00:50 GMT 2024","79","Open Banking Gateway API - AC","Open Banking Gateway API","Users > Create user","","","Create User - Duplicate user",""
"failed","Mon Mar 04 05:00:54 GMT 2024","Mon Mar 04 05:00:54 GMT 2024","64","Open Banking Gateway API - AC","Open Banking Gateway API","Collections > View an API endpoint","","","View API Endpoint - Invalid api id Copy",""
"passed","Mon Mar 04 05:00:32 GMT 2024","Mon Mar 04 05:00:32 GMT 2024","100","Open Banking Gateway API - AP","Onboarding","Company Documents","","","Get Company Details By ID",""
"passed","Mon Mar 04 05:00:46 GMT 2024","Mon Mar 04 05:00:46 GMT 2024","64","Open Banking Gateway API - AC","Open Banking Gateway API","Onboarding > Login","","","Login - Blank email field",""
"passed","Mon Mar 04 05:00:47 GMT 2024","Mon Mar 04 05:00:47 GMT 2024","66","Open Banking Gateway API - AC","Open Banking Gateway API","Onboarding > Reset Password","","","Reset Password",""
"passed","Mon Mar 04 05:00:42 GMT 2024","Mon Mar 04 05:00:42 GMT 2024","92","Open Banking Gateway API - AP","Settings","","","","Reset API Key",""
"passed","Mon Mar 04 05:00:55 GMT 2024","Mon Mar 04 05:00:55 GMT 2024","69","Open Banking Gateway API - AC","Open Banking Gateway API","Company > Update Company KYB","","","Update Company KYB Details - Invalid RC number",""
"passed","Mon Mar 04 05:00:50 GMT 2024","Mon Mar 04 05:00:50 GMT 2024","62","Open Banking Gateway API - AC","Open Banking Gateway API","Users > Setup Account","","","Setup Account - Used Token",""
"passed","Mon Mar 04 05:00:46 GMT 2024","Mon Mar 04 05:00:46 GMT 2024","65","Open Banking Gateway API - AC","Open Banking Gateway API","Onboarding > Forgot password","","","Forgot Password",""
"passed","Mon Mar 04 05:00:45 GMT 2024","Mon Mar 04 05:00:45 GMT 2024","59","Open Banking Gateway API - AC","Open Banking Gateway API","Onboarding > Sign Up","","","Sign Up - Invalid phone number (>11 digits)",""
"passed","Mon Mar 04 05:00:53 GMT 2024","Mon Mar 04 05:00:53 GMT 2024","65","Open Banking Gateway API - AC","Open Banking Gateway API","Profile > 2FA > Disable 2FA","","","Disable 2FA - No authorization",""
